"","Id_sensor","Time","NOx","max_wind10","avg_wind10","max_wind100","avg_wind100","max_humidity","avg_humidity","max_precipitation","avg_precipitation","max_temperature","avg_temperature","min_temperature","k_precipitation","k_wind10","type","area","sin12","cos12","sin6","cos6","sin4","cos4","sin3","cos3","lat","lng"
"7588",6374,"agosto 21",2.50515079768829,-1.23856018123839,-1.07892903042213,-1.4775984649343,-1.12887572118377,0.614261819663678,0.761986565279214,-0.247129505552124,0.0388386603507289,0.155697699481429,0.103175772038313,-0.0128492274216919,0.0568580111997772,-1.51888225450263,"B","U",-0.866,-0.5,0.866,-0.5,0,1,-0.866,-0.5,46.4695239713258,10.375432759159
"7589",6374,"settembre 21",2.44890174459259,-2.02462334813561,-1.77407656770778,-2.34413738656947,-1.79013474569519,0.614261819663678,0.942976593611387,-0.89729962897848,-0.955973764087485,-0.478670002246615,-0.113448054659242,-0.0530695134581077,-0.434091329765313,-1.65865990877128,"B","U",-1,0,0,-1,1,0,0,1,46.4695239713258,10.375432759159
"7590",6374,"ottobre 21",2.8847781252917,-1.56819957380819,-1.05996218787589,-1.80362300970793,-0.92682632788215,0.614261819663678,0.122323177475117,-0.343451005318992,-0.871908512807148,-1.1003503499401,-0.796809604694302,-1.62166066887833,-0.925040670730403,-1.51888225450263,"B","U",-0.866,0.5,-0.866,-0.5,0,-1,0.866,-0.5,46.4695239713258,10.375432759159
"7591",6374,"novembre 21",3.28577613811113,-1.59355645015971,-1.63011568118863,-1.85510056940903,-1.50287252989712,0.614261819663678,0.554879376807266,0.234477993282213,0.229399454224837,-1.46828361694236,-1.57922115798174,-2.10430410131532,0.0568580111997772,-1.65865990877128,"B","U",-0.5,0.866,-0.866,0.5,-1,0,-0.866,-0.5,46.4695239713258,10.375432759159
"7592",6374,"dicembre 21",3.58498339574798,-1.55552113563243,-0.908227447505941,-1.76072504329035,-0.858085919555694,0.614261819663678,0.156675754523335,-1.0658622535705,-0.838553122707418,-1.79815482184095,-2.00595443668223,-2.34562581753381,-0.679566000247858,-1.51888225450263,"B","U",0,1,0,1,0,1,0,1,46.4695239713258,10.375432759159
"7593",6374,"gennaio 22",3.16507122259961,-1.58087801198395,-0.659362060553891,-1.24594944627935,-0.414070288944947,-0.152360656536973,-0.632666718990863,-0.608335129677878,-1.08364272822283,-1.89965365411743,-2.04011346154274,-2.42606638960664,-1.17051534121295,-1.51888225450263,"B","U",0.5,0.866,0.866,0.5,1,0,0.866,-0.5,46.4695239713258,10.375432759159
"7594",6374,"febbraio 22",3.09138059964362,-0.921599226844346,-0.411796771072976,-0.937084088072754,-0.233174655782006,-0.152360656536973,-0.829246493040225,-0.776897754269896,-0.445280642851427,-1.82352952991007,-1.9890374183226,-2.58694753375231,-0.679566000247858,-1.0995492916967,"B","U",0.866,0.5,0.866,-0.5,0,-1,-0.866,-0.5,46.4695239713258,10.375432759159
"7595",6374,"marzo 22",3.11301494354811,-1.82176833732342,-1.81472344686854,-2.18970470746617,-1.8057080037195,-0.152360656536973,-1.35023684402931,-1.28258562804595,-1.31277975586446,-1.56978244921885,-1.59749220962026,-2.01045676723035,-1.41599001169549,-1.65865990877128,"B","U",1,0,0,-1,-1,0,0,1,46.4695239713258,10.375432759159
"7596",6374,"aprile 22",2.64265361212463,-1.11177579948077,-1.08028704500803,-1.30600659926397,-1.02142419141426,0.614261819663678,0.558048810999217,-0.415692130144142,-0.504902539419962,-0.935414747490806,-1.24483187400481,-1.62166066887833,-0.188616659282768,-1.0995492916967,"B","U",0.866,-0.5,-0.866,-0.5,0,1,0.866,-0.5,46.4695239713258,10.375432759159
"7597",6374,"maggio 22",2.31572420205945,-1.51748582110514,-1.19536673197284,-1.83794138284199,-1.33395917388739,0.614261819663678,0.609547004627751,-0.849138879095046,-0.335321802507127,-0.148798797348032,-0.164241601727668,-0.495492659858682,0.0568580111997772,-1.23932694596534,"B","U",0.5,-0.866,-0.866,0.5,1,0,-0.866,-0.5,46.4695239713258,10.375432759159
"7598",6374,"giugno 22",2.27385865452202,-0.870885474141299,-0.247634151917393,-1.1687331067277,-0.476782084449208,0.614261819663678,-0.0786905181632834,-0.247129505552124,-0.329569206243548,0.358695364034403,0.419606731983431,0.416167156966744,-0.434091329765313,-0.260883366084819,"B","U",0,-1,0,1,0,-1,0,1,46.4695239713258,10.375432759159
"7599",6374,"luglio 22",2.26272187131809,-1.22588174306263,-0.556702962108528,-1.52049643135188,-0.770572268679394,0.614261819663678,-0.717474643578655,-0.704656629444745,-0.879159684567959,0.625129798760181,0.68393209971317,0.73792944525807,-0.679566000247858,-0.400661020353465,"B","U",-0.5,-0.866,0.866,0.5,-1,0,0.866,-0.5,46.4695239713258,10.375432759159
"7600",6374,"agosto 22",2.32645670095709,-1.49212894475362,-1.20948554750053,-1.81220260299145,-1.36064941518932,0.614261819663678,-0.053887139615969,-0.223049130610407,-0.683378047026059,0.599755090691059,0.488112888535552,0.429573918978882,-0.188616659282768,-1.51888225450263,"B","U",-0.866,-0.5,0.866,-0.5,0,1,-0.866,-0.5,46.4695239713258,10.375432759159
"7601",6374,"settembre 22",2.39821087955497,-0.934277665020107,-1.2632702963712,-1.17731270001122,-1.23378464596485,0.614261819663678,0.964687217826237,-1.08994262851222,-0.87055496074513,-0.0980493812097887,-0.430015392056896,-0.736814376077177,-0.679566000247858,-1.37910460023399,"B","U",-1,0,0,-1,1,0,0,1,46.4695239713258,10.375432759159
"7602",6374,"ottobre 22",2.83695899234642,-1.84712521367495,-1.5679843875562,-1.92373731567716,-1.50685315262297,0.614261819663678,0.757385773710264,-0.150808005785257,-0.69643015619552,-0.478670002246615,-0.383744638608793,-0.455272373822266,-0.679566000247858,-1.65865990877128,"B","U",-0.866,0.5,-0.866,-0.5,0,-1,0.866,-0.5,46.4695239713258,10.375432759159
"7603",6374,"novembre 22",3.18896208499194,-1.64427020286276,-1.38068894373969,-1.5805535843365,-1.23770363935909,0.614261819663678,0.614623211325498,-0.728737004386462,-0.328070630746312,-1.35409743063131,-1.50328654510262,-1.97023648119393,0.0568580111997772,-1.65865990877128,"B","U",-0.5,0.866,-0.866,0.5,-1,0,-0.866,-0.5,46.4695239713258,10.375432759159
"7604",6374,"dicembre 22",4.02479244435326,-1.7964114609719,-0.83397608632715,-2.11248836791452,-0.887952441794086,0.614261819663678,0.807227682373967,-0.945460378861914,-0.694979921843358,-1.83621688394463,-1.8529530429343,-2.2383717214367,-0.434091329765313,-1.65865990877128,"B","U",0,1,0,1,0,1,0,1,46.4695239713258,10.375432759159
"7605",6374,"gennaio 23",3.69268428708487,-1.44141519205057,-0.553470944096164,-1.5290760246354,-0.540552640265627,0.614261819663678,0.588843442567432,-0.993621128745348,-0.818249841777147,-2.0392145484976,-2.18362721699695,-2.43947315161878,-0.434091329765313,-1.23932694596534,"B","U",0.5,0.866,0.866,0.5,1,0,0.866,-0.5,46.4695239713258,10.375432759159
"7606",6374,"febbraio 23",3.16915318434904,-1.42873675387481,-1.28810499317348,-1.20305147986177,-1.10791497598472,-0.152360656536973,-0.756066521429688,-1.28258562804595,-1.23363839550361,-1.63321921939165,-1.83186534342881,-2.11771086332745,-1.41599001169549,-1.51888225450263,"B","U",0.866,0.5,0.866,-0.5,0,-1,-0.866,-0.5,46.4695239713258,10.375432759159
"7607",6374,"marzo 23",2.90219672783212,-1.18784642853534,-0.868082381668155,-1.36606375224858,-0.752273097911109,0.614261819663678,0.611540680974291,-0.656495879561311,-0.721084140182277,-1.79815482184095,-1.51261488042376,-1.94342295716965,-0.434091329765313,-1.37910460023399,"B","U",1,0,0,-1,-1,0,0,1,46.4695239713258,10.375432759159
"7608",6374,"aprile 23",2.27433770383557,-1.23856018123839,-0.954519017774261,-1.45185968508375,-0.847665821796966,0.614261819663678,0.84456566195138,-0.656495879561311,-0.67873729709914,-1.37947213870044,-1.40661432976215,-2.2383717214367,-0.925040670730403,-1.23932694596534,"B","U",0.866,-0.5,-0.866,-0.5,0,1,0.866,-0.5,46.4695239713258,10.375432759159
"7609",6374,"maggio 23",2.15273484570873,-1.60623488833547,-1.58941777016452,-1.82936178955848,-1.54999368474508,0.614261819663678,1.20504279336986,-0.632415504619594,-0.0771800878222486,-0.795853853110636,-0.603247675489904,-0.280984467664464,0.0568580111997772,-1.65865990877128,"B","U",0.5,-0.866,-0.866,0.5,1,0,-0.866,-0.5,46.4695239713258,10.375432759159
"7610",6374,"giugno 23",2.11524518496588,-1.12445423765653,-1.21211935867025,-1.43470049851672,-1.25181201557837,0.614261819663678,0.414473442103933,-0.608335129677878,-0.903523621684285,0.104948283343185,0.10349496581735,0.107811630687556,-0.925040670730403,-1.23932694596534,"B","U",0,-1,0,1,0,-1,0,1,46.4695239713258,10.375432759159
"7611",6374,"luglio 23",2.1311553557447,-1.13713267583229,-0.84205613135806,-1.57197399105298,-1.00912518916127,0.614261819663678,0.453886889878006,-0.680576254503028,-0.587662579783354,0.333320655965281,0.467444650468164,0.0809981066632784,0.0568580111997772,-1.51888225450263,"B","U",-0.5,-0.866,0.866,0.5,-1,0,0.866,-0.5,46.4695239713258,10.375432759159
"7612",6374,"agosto 23",2.24545988543388,-1.18784642853534,-0.551599775773218,-1.39180253209913,-0.690454137595456,0.614261819663678,0.427815737653915,-0.0304061310766722,0.205615610849386,0.561693028587376,0.41767863696463,-0.0128492274216919,0.0568580111997772,-0.400661020353465,"B","U",-0.866,-0.5,0.866,-0.5,0,1,-0.866,-0.5,46.4695239713258,10.375432759159
"7613",6374,"settembre 23",2.25241634187935,-1.53016425928091,-1.46189764895563,-1.94947609552771,-1.66066100143286,0.614261819663678,0.945829084384141,-0.12672763084354,-0.690725901077015,0.333320655965281,0.212048478877324,-0.267577705652325,-1.17051534121295,-1.51888225450263,"B","U",-1,0,0,-1,1,0,0,1,46.4695239713258,10.375432759159
"7614",6374,"ottobre 23",2.75037644002344,-0.515889205219973,-0.916902864275975,0.427071244006381,-0.673956439597105,0.614261819663678,0.690981015398299,-0.150808005785257,0.953936536565087,-0.224922921555397,-0.423282343171134,-0.575933231931514,-0.188616659282768,-1.23932694596534,"B","U",-0.866,0.5,-0.866,-0.5,0,-1,0.866,-0.5,46.4695239713258,10.375432759159
"4513",6380,"gennaio 16",4.10126500506667,-1.4667720684021,-1.64529766053618,-1.71782707687276,-1.87468544793674,0.614261819663678,0.28151056576106,-0.993621128745348,-0.771842342507956,-0.99885151766361,-1.23274718577418,-1.78254181302399,-0.679566000247858,-1.37910460023399,"B","U",0.5,0.866,0.866,0.5,1,0,0.866,-0.5,46.1322829600037,9.56617989398447
"4514",6380,"febbraio 16",3.81986985135818,-1.50480738292938,-1.3603140323661,-1.22879025971232,-1.45138675418024,0.614261819663678,0.411030780826472,-0.560174379794444,1.00204431059198,-0.592856188557662,-0.977564255978931,-1.36693219064769,1.2842313636125,-1.37910460023399,"B","U",0.866,0.5,0.866,-0.5,0,-1,-0.866,-0.5,46.1322829600037,9.56617989398447
"4515",6380,"marzo 16",3.18780903247341,-1.55552113563243,-1.25396832172334,-1.61487195747056,-1.48817472442943,0.614261819663678,-0.388211326960234,-0.367531380260709,0.156307642875863,-0.821228561179758,-0.779615464663845,-1.13901723644134,0.302332681682322,-1.51888225450263,"B","U",1,0,0,-1,-1,0,0,1,46.1322829600037,9.56617989398447
"4516",6380,"aprile 16",3.07132277716705,-1.44141519205057,-1.24077091483951,-1.69208829702221,-1.37119435185052,0.614261819663678,0.347122965525032,-0.054486506018389,0.90375842798027,-0.402545878039249,-0.153392540243837,0.0809981066632784,1.03875669312996,-1.23932694596534,"B","U",0.866,-0.5,-0.866,-0.5,0,1,0.866,-0.5,46.1322829600037,9.56617989398447
"4517",6380,"maggio 16",2.64836782253887,-1.58087801198395,-1.2787187754496,-1.72640667015628,-1.44370679131894,0.614261819663678,0.154835437895748,-0.319370630377275,2.0938207373646,0.193759761585111,0.24014693677325,0.429573918978882,0.793282022647412,-1.51888225450263,"B","U",0.5,-0.866,-0.866,0.5,1,0,-0.866,-0.5,46.1322829600037,9.56617989398447
"4518",6380,"giugno 16",2.39360578304705,-1.7964114609719,-1.82012998928046,-2.10390877463101,-1.96384412789506,0.614261819663678,0.946621442932123,-0.223049130610407,2.47576412457905,0.980375711727885,0.771398837006566,0.818370017330902,2.75707938650777,-1.65865990877128,"B","U",0,-1,0,1,0,-1,0,1,46.1322829600037,9.56617989398447
"4519",6380,"luglio 16",2.51790267719923,-1.61891332651124,-1.51227460339571,-1.5290760246354,-1.69667149396029,0.614261819663678,0.397757232736719,0.210397618340497,1.20482707948915,0.90425158752052,1.21132487073966,0.965844399464427,1.77518070457759,-1.65865990877128,"B","U",-0.5,-0.866,0.866,0.5,-1,0,0.866,-0.5,46.1322829600037,9.56617989398447
"4520",6380,"agosto 16",2.44264766970992,-1.47945050657786,-1.61127641830077,-1.5805535843365,-1.81632721162648,0.614261819663678,0.590070320319162,2.4980332378036,1.7095086340416,0.752003339105789,1.12674733680523,1.28760668775575,0.793282022647412,-1.51888225450263,"B","U",-0.866,-0.5,0.866,-0.5,0,1,-0.866,-0.5,46.1322829600037,9.56617989398447
"4521",6380,"settembre 16",2.93149559365022,-1.69498395556581,-1.63020356939774,-1.93231690896068,-1.84289419426521,0.614261819663678,0.734110880361961,-0.776897754269896,-0.501905388425494,0.587067736656498,0.832481827736307,0.885403827391595,0.0568580111997772,-1.65865990877128,"B","U",-1,0,0,-1,1,0,0,1,46.1322829600037,9.56617989398447
"4522",6380,"ottobre 16",3.23427118850704,-1.84712521367495,-1.86754142543903,-1.97521487537826,-2.02866396258799,0.614261819663678,0.792965228510198,-0.0785668809601061,0.800211695235891,-0.148798797348032,-0.074267753075994,0.0809981066632784,1.77518070457759,-1.65865990877128,"B","U",-0.866,0.5,-0.866,-0.5,0,-1,0.866,-0.5,46.1322829600037,9.56617989398447
"4523",6380,"novembre 16",3.89767156331786,-1.60623488833547,-1.73628463779128,-1.7349862634398,-1.80350831065305,0.614261819663678,1.10905494526949,-0.825058504153329,1.51967295734357,-0.745104436972393,-0.657509442256787,-0.441865611810128,1.03875669312996,-1.65865990877128,"B","U",-0.5,0.866,-0.866,0.5,-1,0,-0.866,-0.5,46.1322829600037,9.56617989398447
"4524",6380,"dicembre 16",4.44755151130816,-1.39070143934753,-0.904995429493577,-1.50333724478485,-1.46655705119022,-1.68560560893827,-0.690483333040762,-1.40298750275453,-1.43314920709393,-0.897352685387123,-0.82398516345013,-0.937915806259256,-1.66146468217804,-1.23932694596534,"B","U",0,1,0,1,0,1,0,1,46.1322829600037,9.56617989398447
"4525",6380,"gennaio 17",4.35591329204058,-1.84712521367495,-2.1006719878572,-1.95805568881123,-2.19250317029574,-0.152360656536973,-2.23527578217783,-1.2103445032208,-1.21851452297392,-1.4555962629078,-1.25934078902128,-1.03176314034423,-1.17051534121295,-1.65865990877128,"B","U",0.5,0.866,0.866,0.5,1,0,0.866,-0.5,46.1322829600037,9.56617989398447
"4526",6380,"febbraio 17",4.02266819130397,-2.15140772989323,-2.34427015748459,-2.49857006567277,-2.40784858395667,0.614261819663678,0.175577339885799,-0.825058504153329,0.365555742259272,-0.808541207145198,-0.819306215967117,-0.602746755955791,0.302332681682322,-1.65865990877128,"B","U",0.866,0.5,0.866,-0.5,0,-1,-0.866,-0.5,46.1322829600037,9.56617989398447
"4527",6380,"marzo 17",3.17180112393384,-2.2274783589478,-2.18674573071279,-2.55862721865739,-2.27428055261515,0.614261819663678,-0.462897510096314,-0.608335129677878,-0.209151413869011,-0.212235567520836,-0.351437290366949,-0.549119707907236,0.0568580111997772,-1.65865990877128,"B","U",1,0,0,-1,-1,0,0,1,46.1322829600037,9.56617989398447
"4528",6380,"aprile 17",2.79534318498595,-1.7964114609719,-1.86134955935218,-1.95805568881123,-1.90692074884366,0.614261819663678,-1.45248176866346,-0.680576254503028,0.227900878727602,-0.059987319106106,-0.0875351630071887,-0.280984467664464,0.0568580111997772,-1.65865990877128,"B","U",0.866,-0.5,-0.866,-0.5,0,1,0.866,-0.5,46.1322829600037,9.56617989398447
"4529",6380,"maggio 17",2.46275449030795,-1.94855271908104,-2.31373001735648,-2.26692104701782,-2.31386554637555,0.614261819663678,-0.123665811745157,-0.656495879561311,0.430401935434526,0.61244244472562,0.443743189749261,-0.0530695134581077,0.302332681682322,-1.65865990877128,"B","U",0.5,-0.866,-0.866,0.5,1,0,-0.866,-0.5,46.1322829600037,9.56617989398447
"4530",6380,"giugno 17",2.49893455084231,-1.99926647178409,-2.25333097197454,-2.30981901343541,-2.26849687688009,0.614261819663678,-0.0416081381174847,0.378960242932515,1.24393506585246,1.03112512786613,1.12189711973203,1.00606468550084,0.793282022647412,-1.65865990877128,"B","U",0,-1,0,1,0,-1,0,1,46.1322829600037,9.56617989398447
"4531",6380,"luglio 17",2.53700886869998,-2.04998022448713,-2.25478821518362,-2.29265982686837,-2.26574726054703,-0.918983132737623,-0.283159919469029,0.980969616475437,0.101198737493703,1.03112512786613,1.19294918467635,1.38145402184072,0.793282022647412,-1.65865990877128,"B","U",-0.5,-0.866,0.866,0.5,-1,0,0.866,-0.5,46.1322829600037,9.56617989398447
"4532",6380,"agosto 17",2.50769349851051,-2.1260508535417,-2.31219906145588,-2.45567209925519,-2.38232151163307,0.614261819663678,-0.0566476145573444,0.88464811670857,1.40205895138321,1.19606073031542,1.26514693778885,1.28760668775575,0.0568580111997772,-1.65865990877128,"B","U",-0.866,-0.5,0.866,-0.5,0,1,-0.866,-0.5,46.1322829600037,9.56617989398447
"4533",6380,"settembre 17",2.78097360950337,-2.16408616806899,-2.46109869830621,-2.39561494627057,-2.38200072306088,-0.918983132737623,0.122568553025461,-0.00632575613495544,0.684966405384071,0.18107240755055,0.445902303470013,0.510014491051714,-0.188616659282768,-1.65865990877128,"B","U",-1,0,0,-1,1,0,0,1,46.1322829600037,9.56617989398447
"4534",6380,"ottobre 17",3.41228324674392,-2.01194490995985,-2.19320976673752,-2.23260267388376,-2.29570859714174,0.614261819663678,-0.884330017812852,-1.08994262851222,-1.27362342835608,0.16838505351599,0.203377929631194,0.282099536845358,-1.17051534121295,-1.65865990877128,"B","U",-0.866,0.5,-0.866,-0.5,0,-1,0.866,-0.5,46.1322829600037,9.56617989398447
"4535",6380,"novembre 17",3.91937370052853,-2.25283523529932,-2.33664899420907,-2.4642516925387,-2.44225524649738,0.614261819663678,-0.658696975289894,-0.0785668809601061,0.0495703945567294,-0.732417082937832,-0.653427524021865,-0.522306183882959,0.0568580111997772,-1.65865990877128,"B","U",-0.5,0.866,-0.866,0.5,-1,0,-0.866,-0.5,46.1322829600037,9.56617989398447
"4536",6380,"dicembre 17",4.18976847922709,-2.07533710083866,-1.91347010245684,-2.48141087910574,-2.04165352940279,0.614261819663678,-0.864546614066333,-0.343451005318992,0.395596310982632,-1.02422622573273,-1.20710587335953,-1.43396600070838,-0.188616659282768,-1.65865990877128,"B","U",0,1,0,1,0,1,0,1,46.1322829600037,9.56617989398447
"4537",6380,"gennaio 18",4.01011523549306,-1.89783896637799,-2.05601910742322,-2.21544348731672,-2.28485235334397,-0.152360656536973,0.0891974781786167,-0.51201362991101,-0.103284306161172,-0.99885151766361,-0.990248088790788,-0.723407614065038,0.302332681682322,-1.65865990877128,"B","U",0.5,0.866,0.866,0.5,1,0,0.866,-0.5,46.1322829600037,9.56617989398447
"4538",6380,"febbraio 18",3.62348882874512,-1.9612311572568,-2.23390767776164,-2.23260267388376,-2.27096374325772,-0.152360656536973,-0.907180615938676,-1.23442487816252,-0.912515074667691,-1.26528595238939,-1.26163334102534,-1.46077952473266,-0.679566000247858,-1.65865990877128,"B","U",0.866,0.5,0.866,-0.5,0,-1,-0.866,-0.5,46.1322829600037,9.56617989398447
"4539",6380,"marzo 18",3.3478788346651,-1.99926647178409,-2.35293949903279,-2.25834145373431,-2.37843412302426,0.614261819663678,0.175538999956066,-0.656495879561311,1.24398340699753,-1.07497564187098,-0.874156782308231,-0.870881996198563,1.52970603409505,-1.65865990877128,"B","U",1,0,0,-1,-1,0,0,1,46.1322829600037,9.56617989398447
"4540",6380,"aprile 18",2.71207546852628,-2.16408616806899,-2.26545954483147,-2.45567209925519,-2.317582269143,0.614261819663678,0.220504069556671,-0.00632575613495544,0.9397242399139,0.32063330193072,0.0562248948290018,-0.455272373822266,1.52970603409505,-1.65865990877128,"B","U",0.866,-0.5,-0.866,-0.5,0,1,0.866,-0.5,46.1322829600037,9.56617989398447
"4541",6380,"maggio 18",2.49178800210169,-2.08801553901442,-2.43246415275807,-2.32697820000244,-2.48723359689269,0.614261819663678,0.962581077685782,-0.150808005785257,1.54708238659944,0.307945947896159,0.418048972288368,0.45638744300316,3.24802872747286,-1.65865990877128,"B","U",0.5,-0.866,-0.866,0.5,1,0,-0.866,-0.5,46.1322829600037,9.56617989398447
"4542",6380,"giugno 18",2.39413298869773,-1.7964114609719,-2.18943624395291,-1.89799853582661,-2.21416983095239,0.614261819663678,-0.0468377045341954,-0.295290255435558,-0.09729000417223,0.739315985071229,0.960752463698901,1.26079316373148,0.547807352164867,-1.65865990877128,"B","U",0,-1,0,1,0,-1,0,1,46.1322829600037,9.56617989398447
"4543",6380,"luglio 18",2.37817621972237,-1.98658803360832,-2.07983397698801,-2.29265982686837,-2.1925505774739,-1.68560560893827,-0.565188442646144,0.0177546188067616,-0.483245706427674,1.25949750048822,1.33581044456017,1.60936897604708,-0.434091329765313,-1.65865990877128,"B","U",-0.5,-0.866,0.866,0.5,-1,0,0.866,-0.5,46.1322829600037,9.56617989398447
"4544",6380,"agosto 18",2.38725523884207,-2.15140772989323,-2.23879823133298,-2.42993331940464,-2.36767269358281,-0.152360656536973,-0.367201045461998,-0.584254754736161,0.13020342453695,1.31024691662647,1.31120959805506,1.42167430787714,1.52970603409505,-1.65865990877128,"B","U",-0.866,-0.5,0.866,-0.5,0,1,-0.866,-0.5,46.1322829600037,9.56617989398447
"4545",6380,"settembre 18",2.67026179504055,-1.97390959543256,-2.3466682500474,-2.21544348731672,-2.44818272400618,0.614261819663678,0.111475533353643,-0.776897754269896,-0.603808522237426,0.625129798760181,0.83337474735019,0.925624113428011,-0.434091329765313,-1.65865990877128,"B","U",-1,0,0,-1,1,0,0,1,46.1322829600037,9.56617989398447
"4546",6380,"ottobre 18",3.23466979571536,-2.1260508535417,-2.40864928319328,-2.15538633433211,-2.33230693867831,0.614261819663678,0.362177777936783,0.0899957436319122,2.70291916527272,0.0795735752740632,0.271343279043893,0.510014491051714,1.03875669312996,-1.65865990877128,"B","U",-0.866,0.5,-0.866,-0.5,0,-1,0.866,-0.5,46.1322829600037,9.56617989398447
"4547",6380,"novembre 18",3.85278077259512,-2.36694117888117,-2.69321145856084,-2.60152518507497,-2.68939676742189,-0.152360656536973,0.919047365462177,-0.439772505085859,1.65004902560295,-0.465982648212054,-0.411664982849009,-0.602746755955791,2.26613004554268,-1.65865990877128,"B","U",-0.5,0.866,-0.866,0.5,-1,0,-0.866,-0.5,46.1322829600037,9.56617989398447
"4548",6380,"dicembre 18",4.17196291084731,-1.98658803360832,-1.878088010532,-2.06101080821343,-2.12987828795143,-0.152360656536973,-1.25852773208809,-1.16218375333737,-1.07639155646202,-1.01153887169817,-0.889534515750854,-0.642967041992207,-1.17051534121295,-1.65865990877128,"B","U",0,1,0,1,0,1,0,1,46.1322829600037,9.56617989398447
"4549",6380,"gennaio 19",3.81635430864222,-1.84712521367495,-2.22323351301027,-2.01811284179584,-2.1787076814523,-0.918983132737623,-1.90417214893183,-1.28258562804595,-1.11844835267473,-1.36678478466588,-1.12803046423484,-0.723407614065038,-1.17051534121295,-1.65865990877128,"B","U",0.5,0.866,0.866,0.5,1,0,0.866,-0.5,46.1322829600037,9.56617989398447
"4550",6380,"febbraio 19",3.76771198352565,-2.16408616806899,-2.09444792309466,-2.45567209925519,-2.32827902164854,0.614261819663678,-1.70265200107866,-0.608335129677878,-0.43404132662217,-0.212235567520836,-0.814815585255866,-1.04516990235636,-0.925040670730403,-1.65865990877128,"B","U",0.866,0.5,0.866,-0.5,0,-1,-0.866,-0.5,46.1322829600037,9.56617989398447
"4551",6380,"marzo 19",3.03409734395072,-1.91051740455375,-1.9337127415869,-2.03527202836288,-2.05127718656849,0.614261819663678,-1.89067649366289,-0.752817379328179,-0.768941873803631,-0.288359691728202,-0.474406252861689,-0.629560279980068,-0.434091329765313,-1.65865990877128,"B","U",1,0,0,-1,-1,0,0,1,46.1322829600037,9.56617989398447
"4552",6380,"aprile 19",2.89772122746956,-2.03730178631137,-2.27284215439655,-2.36987616642002,-2.27937208354912,0.614261819663678,0.0220974891406815,-0.0304061310766722,2.37386099076711,-0.275672337693641,-0.262802527219177,-0.441865611810128,2.02065537506014,-1.65865990877128,"B","U",0.866,-0.5,-0.866,-0.5,0,1,0.866,-0.5,46.1322829600037,9.56617989398447
"4553",6380,"maggio 19",2.78070018713967,-1.75837614644461,-2.18410908443955,-2.03527202836288,-2.13390789809471,0.614261819663678,-0.31367850354312,-0.00632575613495544,0.305681781148578,-0.11073673524435,0.0395839064487541,0.148031916723971,1.2842313636125,-1.65865990877128,"B","U",0.5,-0.866,-0.866,0.5,1,0,-0.866,-0.5,46.1322829600037,9.56617989398447
"4554",6380,"giugno 19",2.52932217981839,-1.98658803360832,-2.26036202870319,-2.27550064030134,-2.33467887782538,0.614261819663678,0.401954177045738,0.427120992815949,1.16600913999628,1.71624224573241,1.13510868544774,1.07309849556154,1.03875669312996,-1.65865990877128,"B","U",0,-1,0,1,0,-1,0,1,46.1322829600037,9.56617989398447
"4555",6380,"luglio 19",2.4757926626503,-1.91051740455375,-2.21277198102289,-2.25834145373431,-2.25915766278333,-0.152360656536973,-0.392658758810232,1.39033599048462,-0.145341102373881,1.19606073031542,1.36533146036631,1.19375935367078,-0.188616659282768,-1.65865990877128,"B","U",-0.5,-0.866,0.866,0.5,-1,0,0.866,-0.5,46.1322829600037,9.56617989398447
"4556",6380,"agosto 19",2.48622923821872,-1.9612311572568,-2.42217272698186,-2.26692104701782,-2.46713295335447,-0.918983132737623,0.37797382899021,1.72746123966866,1.03514966028617,0.76469069314035,1.21841414693683,1.408267545865,1.03875669312996,-1.65865990877128,"B","U",-0.866,-0.5,0.866,-0.5,0,1,-0.866,-0.5,46.1322829600037,9.56617989398447
"4557",6380,"settembre 19",2.87549309905658,-2.2908705498266,-2.47041484847168,-2.55004762537387,-2.47894682215099,0.614261819663678,0.411937894750377,0.25855836822393,-0.053831314752444,0.536318320518255,0.713923970430921,0.898810589403734,-0.188616659282768,-1.65865990877128,"B","U",-1,0,0,-1,1,0,0,1,46.1322829600037,9.56617989398447
"4558",6380,"ottobre 19",3.35225230635917,-1.98658803360832,-2.42914708164012,-2.30123942015189,-2.48069140630714,0.614261819663678,0.609240285189821,0.282638743165647,1.40785988879186,-0.0346126110369844,0.292857997851226,0.402760394954605,1.77518070457759,-1.65865990877128,"B","U",-0.866,0.5,-0.866,-0.5,0,-1,0.866,-0.5,46.1322829600037,9.56617989398447
"4559",6380,"novembre 19",3.61931812621956,-2.30354898800237,-2.30738222057605,-2.49857006567277,-2.34917915338409,0.614261819663678,1.24629144578088,-0.367531380260709,3.55174133159327,-0.960789455559928,-0.701809188815256,-0.642967041992207,2.51160471602523,-1.65865990877128,"B","U",-0.5,0.866,-0.866,0.5,-1,0,-0.866,-0.5,46.1322829600037,9.56617989398447
"4560",6380,"dicembre 19",4.13864865922362,-2.1260508535417,-1.96152510711435,-2.20686389403321,-2.19951943266285,0.614261819663678,-0.223809708229472,-0.560174379794444,0.237520766596946,-1.21453653625115,-1.02460109882087,-1.01835637833209,0.302332681682322,-1.65865990877128,"B","U",0,1,0,1,0,1,0,1,46.1322829600037,9.56617989398447
